id,centrality,closeness,clustering
1497693000536838148,0.0,0.264861325832366,1.0
1478308984884977666,2.9815587329826414e-05,0.34138577296127703,0.9099716648296619
1478134085591744515,0.0,0.303574745274923,1.0
1499716302105202697,0.0,0.0,0.0
1477994420104568835,0.0,0.31008837765078284,1.0
1497591310303342601,0.0,0.3188739990484941,1.0
1481906434023505921,0.0,0.3400167007053946,1.0
1480017754455433220,0.0,0.3574077188398344,1.0
1477541424199573506,0.0,0.0,0.0
1477667826047590405,4.028660624001698e-05,0.3417221136242931,0.9176899560214103
1492925329916186633,0.0002921396513759125,0.37493390316580505,0.6501022721547685
1499429421819867146,0.0,0.3400167007053946,1.0
1487104632690200586,1.880411664404516e-05,0.32262196842679114,0.5799477596945951
1503313769337868288,0.00013185245931331306,0.34092819217364245,0.6132800302786583
1507058437427015692,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1511006968533635087,3.189408769050877e-05,0.31916742501382234,0.6474383142725483
1489564419566751748,0.0,0.31662468038300684,1.0
1507043337051820043,0.0,0.0,0.0
1480224126761639938,3.419248678061198e-05,0.3369835186906229,0.743581031481365
1491464470954139652,0.0,0.29475644303269716,1.0
1480612250452996102,9.771541919898344e-05,0.34415726128587704,0.8152033684136115
1513928720330989570,0.0,0.0,0.0
1514063362392473602,0.0,0.31357996207900324,1.0
1515140447877931011,0.0,0.0,0.0
1478116508672868355,0.0,0.28530078506058715,1.0
1511089993091100681,1.2683827334800404e-06,0.2605208192977284,0.7513227513227513
1499137498752200711,5.178434850935572e-05,0.32718698212976866,0.6004524375070693
1484472464721817604,0.00010872845837509121,0.3446235569158371,0.8164601423661594
1479579883638505478,3.751883987566365e-05,0.3223493915693843,0.5113297799644663
1498221496614936579,0.0,0.3400167007053946,1.0
1486987421900279809,1.7472445546028096e-05,0.32459821325635807,0.8663462394303516
1485862521617715204,0.0,0.0,0.0
1498353568104988685,0.0,0.0,0.0
1480731211828019202,0.0,0.0,0.0
1513294989140316161,0.0,0.0,0.0
1496364223215063042,0.0,0.0,0.0
1482049944315908102,0.00016698726869757917,0.3594279226203705,0.5619730331922651
1481713781248040962,2.9815587329826414e-05,0.34138577296127703,0.9099716648296619
1501852911931961346,0.0,0.0,0.0
1498651808591396865,0.0,0.3400167007053946,1.0
1491171236466024449,0.0,0.0,0.0
1486409966932144134,0.00010768429770605711,0.3629497144801401,0.8671459455749632
1493686581340909570,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1487493271546961920,9.071008676738004e-05,0.3369835186906229,0.6659863945578232
1493972180673171456,0.0,0.0,0.0
1495059294919790601,4.053803201166739e-05,0.3204541742495576,0.4368770764119601
1477465932431831041,0.0,0.0,0.0
1493622395709579265,0.0,0.28906185306578014,1.0
1496142112081039369,0.0010750147914608914,0.3760425190829127,0.23167062306181452
1483834202458046474,0.0,0.3307609361608351,1.0
1496208198616891395,0.0,0.2868882922486828,1.0
1504132944297873420,0.0,0.23920547953700516,1.0
1490445239978504201,0.0004049969852065145,0.34817734975499476,0.4516139481707317
1493200876710014979,2.2078172447122162e-05,0.30875838784617887,0.5624827109266943
1483416421010923523,0.0,0.3400167007053946,1.0
1494678109471363074,0.0,0.0,0.0
1479560994238173185,0.0,0.0,0.0
1491781549603397635,9.783892340437588e-05,0.35038363473369755,0.6827124709129282
1501452737657122835,0.0005940877012399144,0.4017402757307815,0.48967232549479156
1510897550638952453,0.0,0.2902493266348598,1.0
1506069433378295812,2.7567155809181697e-05,0.3041313191403135,0.6033618076605125
1512847847393218562,0.0,0.3574077188398344,1.0
1489998523974172673,1.8825544207462413e-05,0.34199779478444176,0.8836781220974416
1485414571921887232,3.078087721505692e-05,0.31932770326541954,0.5535691151703589
1490551284449034240,0.0,0.0,0.0
1514239493766848513,9.256156203694506e-05,0.32690664027206173,0.4095953002610966
1506263959271313408,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1478705384697249792,0.0,0.0,0.0
1501533778669355011,0.0,0.0,0.0
1481223206199513093,0.0,0.287104176282281,1.0
1511738016959811587,0.0,0.3400167007053946,1.0
1481016542603231240,0.0,0.25337544153375163,1.0
1481607822043500551,0.0,0.3188739990484941,1.0
1482030587967946757,0.0001351910425754044,0.37734421903028703,0.6561244230542111
1515120299586605056,0.0,0.3400167007053946,1.0
1515023408437809166,0.0,0.0,0.0
1482387123126906888,0.0002766717179291095,0.3546832200999565,0.6010263986625715
1478091309500047360,0.0,0.0,0.0
1486096599147237382,0.0,0.0,0.0
1496862532425895942,0.0,0.3188739990484941,1.0
1501637711156989956,9.641748718702362e-05,0.30350229883185365,0.8479338842975207
1503672376717938693,0.0,0.0,0.0
1508131761364082697,0.0,0.0,0.0
1510405496662069249,3.879211486453081e-05,0.3701326541147878,0.7547871524929649
1486761440111472644,0.0,0.3307609361608351,1.0
1480683387388108804,0.0,0.0,0.0
1494397504774885378,1.8825544207462413e-05,0.34199779478444176,0.8836781220974416
1488291020693508103,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1498149740965474311,0.0,0.0,0.0
1507467379231526918,0.0,0.0,0.0
1511391992898596867,0.0001237213005431101,0.3357085260550139,0.7156738941580018
1485658736861618178,0.0,0.0,0.0
1489622486337699848,0.00021989580684947217,0.35044800207726945,0.41535974023381617
1506095895577870341,3.569697146552681e-05,0.36109477556456865,0.8968115942028986
1496527626244136961,0.0,0.0,0.0
1497345607891140613,0.0,0.2358343057618514,1.0
1480626774648279042,0.0,0.31013879032801434,1.0
1494801443605340160,2.6905053186105433e-05,0.3072169577756045,0.5896779277060967
1512535782896115714,8.046727872400254e-05,0.3146921311955817,0.6103015075376884
1499447036256690180,0.0,0.0,0.0
1503712640832573440,0.00016902535159585356,0.3477647797479931,0.7093779564806055
1506012809196302336,2.168044221133577e-05,0.29881950177124317,0.7428868841082582
1510882133878923270,1.182762643648085e-06,0.30120213141353375,0.9475044039929537
1487595180043780104,5.753049642734808e-05,0.33127788474561365,0.48153786190717823
1482061230495907840,0.0,0.3209123894873608,1.0
1489637470786539522,0.0,0.0,0.0
1510769157108899840,0.00026182329556627117,0.345216015075573,0.32081602254722286
1498888365801885696,0.0011763933426808767,0.4252008691201641,0.3672582076526731
1510307351466762248,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1487084759369011203,0.0001755886665136269,0.37200930173705465,0.6943743888378067
1505751319864356867,0.0,0.0,0.0
1488572883043553283,0.00011043881377866356,0.36171097825324533,0.8731827955128926
1491475857105473536,0.0,0.0,0.0
1484737611860258819,2.9815587329826414e-05,0.34138577296127703,0.9099716648296619
1510035581212016656,2.0263499751630028e-05,0.3258735393419228,0.6617331677859924
1503648964498833411,0.0,0.0,0.0
1514840976417820673,6.294250630304576e-05,0.3717555684122803,0.7325007433838835
1498766545480261634,0.0001002292011253323,0.34836809702476557,0.7179980750721848
1481366639459409933,4.5523739508239934e-05,0.3293049713978278,0.5668228678537957
1487625376415330309,5.3491638072008675e-05,0.3171247110477294,0.523522265510452
1482372858949033986,0.0,0.0,0.0
1481619592246185987,0.00013398456894839718,0.34007731514531,0.995305242571727
1491275699008720899,0.0,0.0,0.0
1498169988821172230,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1483367316507275266,0.0,0.2945743822278592,1.0
1505262876365406211,1.0549322694922274e-05,0.3210474081635167,0.6770537491705375
1477458393908588547,3.803511080922075e-05,0.3276083976142223,0.5941322384740398
1485945586167828492,8.602820635757016e-06,0.3027076641237093,0.6607170099160946
1484239348690210829,0.0,0.0,0.0
1512399881775861766,0.0,0.279020579100134,1.0
1499126185342685184,0.0,0.224088300165349,1.0
1487445461120303106,0.0,0.0,0.0
1482926930877890563,0.0006016771081195493,0.36164240745168075,0.4513924921931818
1482057442305449987,0.0,0.3400167007053946,1.0
1510849652668653571,6.82034169329699e-05,0.347479726649839,0.7207962408043337
1514053878223818758,0.0,0.3206965956640525,1.0
1501553156135833607,0.0,0.0,0.0
1502377618577973253,0.0,0.0,0.0
1492015591724572674,6.251419169892363e-05,0.31011358194060246,0.4126609831307818
1504199590144315396,0.0,0.0,0.0
1479449006367465477,0.0,0.0,0.0
1507716517697404936,0.0,0.0,0.0
1493295262533619712,0.0,0.0,0.0
1489667613236072454,4.298364017968139e-05,0.3206426925468722,0.44360902255639095
1477097292289163268,0.0002460744096193091,0.3677778483338377,0.7880935908729562
1493210939222597637,0.0,0.0,0.0
1507719160037531650,0.0,0.0,0.0
1496915379788079117,0.00010915753326745865,0.36051473104178705,0.9157351056852125
1499773689042243594,0.0,0.0,0.0
1507405732303540231,0.0,0.0,0.0
1491536181762437127,0.0,0.31815605392054974,1.0
1477998194760069127,0.00020300201540294352,0.3227311282875345,0.6743557368557369
1501330724363849728,0.0,0.0,0.0
1477949106739892226,0.00018403809436496336,0.35501325008050916,0.5710318189681269
1493948343759867913,0.0,0.27304998200924874,1.0
1513464428280401922,1.4121563135357082e-05,0.3107197164765235,0.5623072737166697
1481393464751366145,4.196532513198831e-05,0.31943464489410855,0.5738910595265456
1499099735164170240,0.0,0.0,0.0
1497620021408935936,0.0,0.3188739990484941,1.0
1492476653364260872,7.748529565586492e-05,0.3243498596119385,0.8392332498630278
1501392391303045144,0.0,0.0,0.0
1512082063964340226,0.0004162505462431217,0.3919588451423086,0.5226563404529506
1484254486352875524,0.0,0.3574077188398344,1.0
1502894612284952577,0.00023933537202318068,0.37982353395870905,0.6352715761509337
1509382488921157632,2.5650190785956942e-05,0.30860854150410355,0.8114416964905721
1479548549960540170,7.351847119785497e-06,0.3092088012493097,0.6937480165026976
1487941218961088513,0.0,0.0,0.0
1502366272511787013,0.0,0.0,0.0
1492335179204939780,0.0,0.0,0.0
1485664959459729412,0.0,0.0,0.0
1485664955408039947,0.0,0.0,0.0
1484118558112194560,0.0,0.0,0.0
1488009169349267456,5.7463096845208605e-05,0.34019860888232123,0.6189745545494053
1488954146472534019,7.258908151202247e-05,0.3403503477801278,0.6485742238766793
1507298774422540291,0.0,0.0,0.0
1499260164318375937,0.0,0.3188739990484941,1.0
1480653391596556289,3.298156990805793e-05,0.36308787577229085,0.8625448885638473
1480635594531385353,0.0,0.0,0.0
1509609692536143874,0.0,0.0,0.0
1497451377571864583,0.0,0.3400167007053946,1.0
1506762736214200320,0.0,0.3188739990484941,1.0
1487580088572989441,0.0,0.0,0.0
1486070141502869506,0.0,0.0,0.0
1505971269065445389,0.0,0.3188739990484941,1.0
1483167328858738694,0.0,0.0,0.0
1499034043811352582,0.0,0.0,0.0
1502474470686179332,0.0,0.3574077188398344,1.0
1506843303274323971,0.00016013035208577666,0.34751137613764754,0.774588925812438
1478339189137620996,0.0,0.2561997984565695,1.0
1485662465585295363,0.0,0.0,0.0
1510916605559119872,0.0,0.0,0.0
1508650160095649793,0.0,0.0,0.0
1495545077028081671,0.0,0.29649731105185206,1.0
1492166651189542912,0.0,0.0,0.0
1495369464145137669,0.0,0.0,0.0
1506601722898173952,0.0005101153360932745,0.40009725237156374,0.47894621573436386
1514536455632306177,0.0,0.3400167007053946,1.0
1485664949779185671,0.0,0.0,0.0
1510488524067323904,0.0014139747520538833,0.37873013684884177,0.39190775872766137
1486521866718261258,0.0,0.3115061559940588,1.0
1514623299128594436,4.873034250008725e-05,0.31427738044606524,0.8379644458680333
1479332009847791617,0.0,0.0,0.0
1492653505873682434,0.000689601379709265,0.33835822974594115,0.6202764729205729
1486330633593008134,4.455784088897724e-05,0.34434362803386576,0.829079569351331
1504487833993572354,0.00011346981119759211,0.36916568927094656,0.7681294602964759
1497592312234397700,0.0,0.0,0.0
1479392401793953792,0.0,0.0,0.0
1484303713628192771,0.0,0.0,0.0
1503733033895182338,0.0,0.29809574174663894,1.0
1481653535192195072,0.0,0.0,0.0
1494340969684160513,0.0,0.0,0.0
1497580979199881217,0.0,0.31357996207900324,1.0
1502445617129349126,1.919390385962382e-05,0.32399179675740764,0.5958386321887805
1478096355574833157,0.0,0.3400167007053946,1.0
1512802535769350153,0.0,0.0,0.0
1494189940267175936,7.506042737760152e-05,0.345779173338339,0.7703957110452071
1482772153510637574,0.0,0.0,0.0
1491964558642139137,0.0,0.0,0.0
1507764299091034120,6.238742704597509e-05,0.32820020633249314,0.5890141909027141
1502703132559687687,4.609003590520351e-05,0.32284036204224337,0.7292110874200426
1511380697394876419,0.0,0.2946653845084362,1.0
1504474193005490195,0.0,0.0,0.0
1488074592585502721,0.0,0.0,0.0
1498390073720680454,0.0,0.3188739990484941,1.0
1502393973175894016,0.0,0.0,0.0
1495069441712865283,3.695121691491067e-05,0.3262357758542311,0.6437924769530987
1507371519068057615,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1485568124179169287,0.0,0.3188739990484941,1.0
1480483322564333570,5.0098163502216513e-05,0.3254288125738001,0.544711580039782
1502102020253265922,0.0,0.0,0.0
1506722476621021185,0.0,0.3206965956640525,1.0
1509175635641606146,0.0,0.0,0.0
1483612701096042499,3.272901027652021e-05,0.30139247954935083,0.7347189418989135
1479098107887554564,0.0,0.3307609361608351,1.0
1493579606535942147,0.0,0.3188739990484941,1.0
1504263779248390145,0.0,0.0,0.0
1504195848447709192,0.0,0.0,0.0
1492559189847252999,0.0,0.0,0.0
1490128399922257922,0.0,0.0,0.0
1489066129960144899,0.0,0.27136041241929104,1.0
1489471520317616130,0.0,0.0,0.0
1511072892796162055,0.0,0.0,0.0
1492355297318428675,0.00023033316243270253,0.3401682773373067,0.9884035903631739
1499416847862611976,0.0,0.0,0.0
1509342271841480704,0.0,0.0,0.0
1493690352745828353,0.00012650790825622038,0.3327223684150373,0.43602095578839767
1487084768743522313,0.0001755886665136269,0.37200930173705465,0.6943743888378067
1510806174203105284,1.182762643648085e-06,0.30120213141353375,0.9475044039929537
1479251461456416771,9.703193792632437e-06,0.31688765769229504,0.7657381899806143
1483650465632034820,4.320354404167488e-05,0.33382862880525266,0.8217322422639206
1498694596460781577,0.0,0.0,0.0
1510275892534296582,0.0,0.0,0.0
1485666277117079556,7.108501009009168e-06,0.31381209069051097,0.6832050185343599
1482714317229338629,0.00019244572227625908,0.35102837414805704,0.6547903052361651
1501772349829435393,4.464748659772088e-05,0.3373112367266583,0.7334604938527564
1514921532727955458,9.783892340437588e-05,0.35038363473369755,0.6827124709129282
1487961356624084993,0.0,0.3400167007053946,1.0
1491565702515470338,0.0,0.0,0.0
1506853315006668800,0.0,0.0,0.0
1514710164095524867,2.2889157425981594e-05,0.3117097547888262,0.7519919200987544
1503720371798921225,0.0,0.0,0.0
1491812239128604676,5.9433340300114116e-05,0.32735541815660507,0.5727383786098412
1481332688120393736,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1496328982064766978,0.00018258121714399738,0.36548782437160954,0.8080601754148192
1477248290328567812,0.0,0.3400167007053946,1.0
1485458606145351682,0.00010611620956751967,0.34199779478444176,0.8832168599758516
1510287929947611136,0.0,0.0,0.0
1506692335802933249,7.740700899475775e-05,0.31298830177319376,0.49445115289517566
1478863994316337152,0.0,0.0,0.0
1494491881916489728,0.0,0.0,0.0
1491985358397059085,0.0,0.0,0.0
1483582491826995201,4.106788469337814e-05,0.31665095847084673,0.6961680971811829
1511329617289875460,0.0,0.3018932899679722,1.0
1507050252326608897,0.0,0.3574077188398344,1.0
1486942150113861632,8.328475945288263e-05,0.3611631388314306,0.8732241275196734
1509440408060899330,0.00019894955109044164,0.32346989390548814,0.48963272459821916
1507500096841297927,0.0,0.0,0.0
1498765046406692872,0.0,0.3574077188398344,1.0
1506372677220671490,0.0,0.3574077188398344,1.0
1478697845058383880,0.00023339529820127084,0.3491651321145083,0.69164265129683
1515365660276178961,0.00016261844851604305,0.3362707032095216,0.3587831778197569
1515158046246330372,3.007293848587837e-05,0.3293333965140468,0.5779780413835464
1515246141679583232,0.0,0.0,0.0
1486448899162349575,0.0,0.3574077188398344,1.0
1485854994591014915,0.0,0.31662468038300684,1.0
1506733801485045762,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1496463022549778443,3.569697146552681e-05,0.36109477556456865,0.8968115942028986
1498900927654338560,0.0,0.3574077188398344,1.0
1478297671861518341,0.0,0.0,0.0
1478467530469658627,0.0,0.0,0.0
1507420838307454978,9.487874657685341e-05,0.37088824716780716,0.7381684902919179
1497901461820395522,0.0,0.3188739990484941,1.0
1501047563272826881,1.80369015337311e-05,0.3154727467021029,0.7631860299358517
1480177572113702918,0.0002722229794613873,0.34773308408815456,0.4588504772860285
1507330483906125834,0.0,0.0,0.0
1512927103351730177,0.0,0.3188739990484941,1.0
1478454970055856133,0.0,0.0,0.0
1508734721039159303,0.0,0.0,0.0
1484299778049589251,0.00016698726869757917,0.3594279226203705,0.5619730331922651
1505237018674176001,0.0,0.3574077188398344,1.0
1481018349534523396,0.0003801732455068075,0.3648935920634308,0.43452555375145513
1503529928205209600,0.0,0.0,0.0
1487561218835501060,0.0,0.0,0.0
1483767471815507971,0.0,0.0,0.0
1488991893027442695,7.079150418047276e-05,0.3462184572246127,0.7870132172349537
1508500471526436867,0.0,0.0,0.0
1500474212296843269,7.279614216019586e-05,0.36538281925064475,0.8257028112449799
1479876825010651145,0.0,0.3307609361608351,1.0
1509198830192971791,0.0,0.22820308622616378,1.0
1483936830303227906,0.0,0.31008837765078284,1.0
1513115838697648137,0.0,0.0,0.0
1489671405776130052,0.0,0.0,0.0
1499727634837786625,0.0,0.0,0.0
1488245715876954112,2.3580555993474277e-05,0.3276083976142223,0.6187779059277615
1483744807352684544,0.0,0.00010990218705352236,0.0
1514539717169238016,0.00018176367332982922,0.3721181506500763,0.7030781843273503
1478433605915496476,0.00013358124736923533,0.3427659148877219,0.5231766239742311
1501573001334112257,0.0,0.28530078506058715,1.0
1484377729126469637,5.044737798300776e-05,0.3215615169502935,0.4972859128018065
1489686944305008642,0.0,0.0,0.0
1494767444753276931,0.0001410989842481299,0.3443125528937129,0.5297278851379532
